2026-02-24 15:13:39 UTC-6
20 uM IC standard G5
-3689fb28:19c913099aa:-7fb5

Anion General
7796
min,µS/cm
1.3174000000000001,1.2125121435208768
1.319066666666667,1.212516800133752
1.320733333333333,1.2125214567466274
1.3224,1.2125307699723775
1.324066666666667,1.2125354265852533
1.325733333333333,1.2125400831981281
1.3274,1.2125400831981281
1.3290666666666668,1.2125400831981281
1.3307333333333338,1.2125354265852533
1.3323999999999998,1.2125307699723775
1.3340666666666667,1.2125214567466274
1.3357333333333337,1.212516800133752
1.3373999999999997,1.2125074869080015
1.3390666666666666,1.2124981736822509
1.3407333333333336,1.212493517069376
1.3424166666666668,1.2124842038436254
1.3440833333333329,1.2124748906178748
1.3457499999999998,1.2124702340049995
1.3474166666666667,1.2124655773921242
1.3490833333333336,1.2124609207792494
1.3507500000000006,1.2124609207792494
1.3524166666666666,1.2124609207792494
1.3540833333333335,1.2124609207792494
1.3557499999999996,1.2124609207792494
1.3574166666666665,1.2124609207792494
1.3590833333333334,1.2124609207792494
1.3607500000000003,1.2124609207792494
1.3624166666666673,1.2124609207792494
1.3640833333333333,1.2124562641663736
1.3657500000000002,1.2124562641663736
1.3674166666666663,1.2124562641663736
1.3690833333333332,1.2124562641663736
1.3707500000000001,1.2124562641663736
1.372416666666667,1.2124562641663736
1.3741000000000003,1.2124562641663736
1.3757666666666664,1.2124516075534988
1.3774333333333333,1.2124516075534988
1.3791000000000002,1.2124469509406235
1.3807666666666671,1.2124422943277482
1.3824333333333332,1.2124329811019976
1.3841,1.2124283244891223
1.385766666666667,1.212423667876247
1.387433333333333,1.2124190112633721
1.3891,1.2124190112633721
1.390766666666667,1.2124190112633721
1.3924333333333339,1.212423667876247
1.3941,1.212423667876247
1.3957666666666668,1.2124283244891223
1.3974333333333329,1.2124329811019976
1.3990999999999998,1.2124329811019976
1.4007666666666667,1.2124329811019976
1.4024333333333336,1.2124329811019976
1.404116666666667,1.2124329811019976
1.405783333333333,1.2124329811019976
1.4074499999999999,1.2124329811019976
1.4091166666666668,1.2124329811019976
1.4107833333333337,1.2124329811019976
1.4124499999999998,1.2124283244891223
1.4141166666666667,1.212423667876247
1.4157833333333336,1.2124190112633721
1.4174499999999997,1.2124096980376216
1.4191166666666666,1.212400384811871
1.4207833333333335,1.2123910715861204
1.4225166666666667,1.2123864149732455
1.4241166666666665,1.2123817583603698
1.4257833333333334,1.212377101747495
1.4275166666666665,1.212377101747495
1.4291166666666664,1.2123817583603698
1.4308000000000005,1.2123817583603698
1.4325166666666664,1.2123817583603698
1.4341333333333335,1.212377101747495
1.4357999999999995,1.2123724451346192
1.4375166666666663,1.2123677885217443
1.4391333333333334,1.2123584752959937
1.4408000000000003,1.2123538186831184
1.4425333333333334,1.2123491620702431
1.4441333333333333,1.2123491620702431
1.4458000000000002,1.2123491620702431
1.4475333333333333,1.2123491620702431
1.4491333333333332,1.2123538186831184
1.4508,1.212363131908869
1.4525333333333332,1.2123677885217443
1.454133333333334,1.212377101747495
1.4558,1.2123864149732455
1.4575333333333331,1.2123957281989957
1.459133333333333,1.212400384811871
1.4607999999999999,1.2124050414247463
1.462533333333334,1.2124050414247463
1.46415,1.2124050414247463
1.465816666666667,1.212400384811871
1.467533333333333,1.2123910715861204
1.46915,1.2123817583603698
1.4708166666666669,1.2123724451346192
1.4725333333333337,1.2123677885217443
1.4741499999999998,1.212363131908869
1.4758166666666668,1.212363131908869
1.4775333333333336,1.212363131908869
1.4791499999999997,1.212363131908869
1.4808166666666667,1.212363131908869
1.4825333333333335,1.2123677885217443
1.4841500000000005,1.2123677885217443
1.4858166666666666,1.2123677885217443
1.4875333333333334,1.2123677885217443
1.4891499999999995,1.212363131908869
1.4908166666666665,1.2123538186831184
1.4925333333333333,1.2123491620702431
1.4941666666666666,1.2123445054573683
1.4958333333333336,1.2123445054573683
1.4975333333333332,1.2123445054573683
1.4991666666666665,1.2123491620702431
1.5008333333333335,1.2123584752959937
1.502533333333333,1.2123677885217443
1.5041666666666664,1.2123724451346192
1.5058333333333334,1.212377101747495
1.5075333333333338,1.2123817583603698
1.5091666666666663,1.212377101747495
1.5108333333333333,1.2123724451346192
1.5125333333333337,1.2123677885217443
1.514166666666667,1.212363131908869
1.5158333333333331,1.212363131908869
1.5175333333333336,1.2123584752959937
1.519166666666667,1.212363131908869
1.520833333333333,1.2123677885217443
1.5225333333333335,1.2123724451346192
1.5241833333333332,1.212377101747495
1.5258500000000002,1.2123817583603698
1.5275333333333334,1.2123864149732455
1.5291833333333331,1.2123864149732455
1.53085,1.2123817583603698
1.5325333333333333,1.212377101747495
1.534183333333334,1.2123724451346192
1.53585,1.2123677885217443
1.5375333333333332,1.212363131908869
1.539183333333333,1.2123584752959937
1.5408499999999998,1.2123584752959937
1.542533333333333,1.212363131908869
1.5441833333333337,1.212363131908869
1.5458500000000006,1.2123677885217443
1.547533333333333,1.212377101747495
1.5491833333333336,1.2123817583603698
1.5508499999999996,1.2123910715861204
1.5525333333333338,1.212400384811871
1.5541833333333335,1.2124050414247463
1.5558666666666667,1.2124096980376216
1.5575333333333337,1.2124096980376216
1.5591999999999997,1.2124096980376216
1.5608666666666666,1.2124096980376216
1.5625333333333336,1.2124050414247463
1.5642000000000005,1.212400384811871
1.5658666666666665,1.2123957281989957
1.5675333333333334,1.2123910715861204
1.5692000000000004,1.2123864149732455
1.5708666666666664,1.2123817583603698
1.5725333333333333,1.2123817583603698
1.5742000000000003,1.2123864149732455
1.5758666666666672,1.2123957281989957
1.5775333333333332,1.2124050414247463
1.5792000000000002,1.2124143546504964
1.5808666666666662,1.212423667876247
1.5825333333333331,1.2124329811019976
1.5842,1.212437637714873
1.5858833333333333,1.212437637714873
1.5875500000000002,1.2124422943277482
1.5892166666666663,1.212437637714873
1.5908833333333332,1.212437637714873
1.5925500000000001,1.212437637714873
1.594216666666667,1.212437637714873
1.595883333333333,1.212437637714873
1.59755,1.2124329811019976
1.599216666666667,1.2124329811019976
1.600883333333333,1.2124329811019976
1.60255,1.2124283244891223
1.6042166666666668,1.2124283244891223
1.6058833333333338,1.212423667876247
1.6075499999999998,1.212423667876247
1.6092166666666667,1.212423667876247
1.6108833333333337,1.212423667876247
1.6125499999999997,1.2124283244891223
1.6142166666666666,1.2124329811019976
1.6158833333333336,1.2124422943277482
1.6175666666666668,1.2124516075534988
1.6192333333333329,1.2124609207792494
1.6208999999999998,1.2124702340049995
1.6225666666666667,1.2124842038436254
1.6242333333333336,1.212493517069376
1.6259000000000006,1.2124981736822509
1.6275666666666666,1.2124981736822509
1.6292333333333335,1.2124981736822509
1.6308999999999996,1.2124888604565003
1.6325666666666665,1.2124795472307501
1.6342333333333334,1.2124655773921242
1.6359000000000004,1.2124562641663736
1.6375666666666673,1.2124516075534988
1.6392333333333333,1.2124469509406235
1.6409000000000002,1.2124469509406235
1.6425666666666663,1.2124469509406235
1.6442333333333332,1.2124562641663736
1.6459000000000001,1.2124609207792494
1.6475833333333334,1.2124702340049995
1.6492500000000003,1.2124795472307501
1.6509166666666664,1.2124842038436254
1.6525833333333333,1.2124888604565003
1.6542500000000002,1.2124888604565003
1.6559166666666671,1.2124842038436254
1.6575833333333332,1.2124842038436254
1.6592500000000001,1.2124795472307501
1.660916666666667,1.2124795472307501
1.662583333333333,1.2124795472307501
1.66425,1.2124795472307501
1.665916666666667,1.2124795472307501
1.6675833333333339,1.2124842038436254
1.66925,1.2124842038436254
1.6709166666666668,1.2124842038436254
1.6725833333333329,1.2124888604565003
1.6742499999999998,1.2124888604565003
1.6759166666666667,1.2124888604565003
1.6776,1.212493517069376
1.679266666666667,1.212493517069376
1.680933333333333,1.2124981736822509
1.6825999999999999,1.2124981736822509
1.6842666666666668,1.2124981736822509
1.6859333333333337,1.2124981736822509
1.6875999999999998,1.2124981736822509
1.6892666666666667,1.2124981736822509
1.6909333333333336,1.2124981736822509
1.6925999999999997,1.212493517069376
1.6942666666666666,1.2124888604565003
1.6959333333333335,1.2124842038436254
1.6976000000000004,1.2124795472307501
1.6992666666666665,1.2124748906178748
1.7009333333333334,1.2124702340049995
1.7026000000000003,1.2124655773921242
1.7042666666666664,1.2124609207792494
1.7059333333333333,1.2124562641663736
1.7076166666666666,1.2124562641663736
1.7092833333333335,1.2124516075534988
1.7109500000000004,1.2124469509406235
1.7126166666666665,1.2124422943277482
1.7142833333333334,1.212437637714873
1.7159500000000003,1.2124329811019976
1.7176166666666672,1.212423667876247
1.7192833333333333,1.2124143546504964
1.7209500000000002,1.2124096980376216
1.7226166666666662,1.212400384811871
1.7242833333333332,1.2123910715861204
1.72595,1.2123817583603698
1.727616666666667,1.2123724451346192
1.729283333333334,1.212363131908869
1.73095,1.2123538186831184
1.7326333333333332,1.2123445054573683
1.7343000000000002,1.2123351922316177
1.735966666666667,1.212325879005867
1.7376333333333331,1.2123212223929918
1.7393,1.2123119091672412
1.740966666666667,1.212302595941491
1.742633333333333,1.2122932827157404
1.7443,1.2122839694899898
1.7459666666666669,1.2122746562642392
1.7476333333333338,1.2122606864256138
1.7492999999999999,1.212246716586988
1.7509666666666668,1.2122280901354872
1.7526333333333337,1.212209463683986
1.7542999999999997,1.21218618061961
1.7559666666666667,1.2121628975552334
1.7576333333333336,1.212139614490857
1.7593000000000005,1.212116331426481
1.7609666666666666,1.2120977049749797
1.7626333333333335,1.212079078523479
1.7642999999999995,1.2120604520719782
1.7659666666666665,1.212041825620477
1.7676333333333334,1.2120231991689758
1.7693166666666666,1.212004572717475
1.7709833333333336,1.2119812896530986
1.7726499999999996,1.2119580065887225
1.7743166666666665,1.2119300669114712
1.7759833333333335,1.2119021272342199
1.7776500000000004,1.2118695309440932
1.7793166666666664,1.2118415912668414
1.7809833333333334,1.2118089949767148
1.7826500000000003,1.2117763986865882
1.7843166666666663,1.2117391457835858
1.7859833333333333,1.2117065494934591
1.7876500000000002,1.2116739532033325
1.789316666666667,1.2116460135260811
1.7909833333333331,1.2116134172359545
1.79265,1.2115808209458274
1.794316666666667,1.2115528812685765
1.795983333333333,1.2115249415913247
1.79765,1.211497001914073
1.7993333333333332,1.211469062236822
1.8010000000000002,1.2114411225595703
1.802666666666667,1.211413182882319
1.8043333333333331,1.2113898998179424
1.806,1.211361960140691
1.807666666666667,1.2113293638505644
1.809333333333334,1.2112967675604374
1.811,1.2112595146574359
1.8126666666666669,1.2112176051415586
1.814333333333333,1.2111756956256814
1.8159999999999998,1.2111291294969289
1.8176666666666668,1.211077906755301
1.8193333333333337,1.211022027400798
1.8210000000000006,1.2109708046591705
1.8226666666666667,1.2109195819175427
1.8243333333333336,1.2108683591759153
1.8260166666666668,1.2108217930471623
1.8276833333333338,1.2107752269184102
1.8293499999999998,1.210733317402533
1.8310166666666667,1.2106914078866557
1.8326833333333337,1.2106494983707785
1.8343499999999997,1.2106075888549013
1.8360166666666666,1.2105610227261487
1.8376833333333336,1.2105144565973962
1.8393500000000005,1.2104632338557684
1.8410166666666665,1.2104073545012657
1.8426833333333335,1.2103561317596379
1.8443500000000004,1.2102955957922599
1.8460166666666664,1.2102397164377567
1.8476833333333333,1.2101791804703788
1.8493500000000003,1.2101186445030008
1.8510166666666672,1.2100581085356223
1.8526833333333332,1.2100022291811197
1.8543500000000002,1.209946349826616
1.8560166666666662,1.2098904704721134
1.8576833333333331,1.209829934504735
1.8593666666666673,1.2097740551502323
1.8610333333333333,1.2097181757957296
1.8627000000000002,1.2096622964412265
1.8643666666666663,1.2096064170867233
1.8660333333333332,1.2095505377322207
1.8677000000000001,1.2094993149905928
1.869366666666667,1.2094434356360901
1.871033333333333,1.209387556281587
1.8727,1.209327020314209
1.874366666666667,1.2092664843468306
1.876033333333333,1.2092012917665773
1.8777,1.2091360991863236
1.8793666666666669,1.209066249993195
1.8810333333333338,1.208996400800066
1.8826999999999998,1.2089265516069378
1.8843666666666667,1.2088567024138088
1.8860333333333337,1.2087868532206802
1.8876999999999997,1.2087123474146764
1.8893833333333339,1.2086424982215478
1.89105,1.2085726490284188
1.8927166666666668,1.2084981432224149
1.8943833333333338,1.208423637416411
1.8960499999999998,1.2083537882232824
1.8977166666666667,1.208279282417278
1.8993833333333336,1.2082047766112742
1.9010500000000006,1.208134927418146
1.9027166666666666,1.2080604216121418
1.9043833333333335,1.2079905724190132
1.9060499999999996,1.2079207232258842
1.9077166666666665,1.207855530645631
1.9093833333333334,1.2077903380653776
1.9110500000000004,1.2077204888722486
1.9127166666666673,1.2076552962919953
1.9143833333333333,1.207590103711742
1.9160500000000003,1.2075249111314887
1.9177166666666663,1.2074597185512355
1.9193833333333332,1.2073945259709817
1.9210666666666665,1.2073246767778532
1.9227333333333334,1.2072548275847241
1.9244000000000003,1.2071803217787203
1.9260666666666664,1.2071011593598415
1.9277333333333333,1.207021996940962
1.9294000000000002,1.2069381779092074
1.9310666666666672,1.206854358877453
1.9327333333333332,1.2067705398456985
1.9344000000000001,1.2066820642010692
1.936066666666667,1.2065982451693147
1.937733333333333,1.2065190827504355
1.9394,1.2064399203315563
1.941066666666667,1.2063607579126772
1.9427333333333339,1.2062862521066733
1.9444,1.206207089687794
1.9460666666666668,1.2061325838817902
1.9477333333333329,1.2060580780757864
1.9493999999999998,1.2059835722697825
1.951083333333334,1.2059090664637786
1.95275,1.2058345606577743
1.954416666666667,1.2057647114646457
1.956083333333333,1.2056948622715167
1.9577499999999999,1.2056250130783885
1.9594166666666668,1.2055644771110101
1.9610833333333337,1.2054992845307568
1.9627499999999998,1.2054340919505036
